index,year,week,daypart,is_holiday,intensity,occupation,congestion,avg_noise,p01,p10,p50,p90,p99,bariometric_pressure,precipitation,relative_humidity,solar_radiation,temperature,uv_radiation,wind_direction,wind_speed,benzene,carbon_monoxide,ethylbenzene,methane,nitrogen_dioxide,nitrogen_monoxide,nitrogen_oxides,non_methane_hydrocarbons,ozone,particles_lt_10,particles_lt_2_5,sulphur_dioxide,toluene,total_hydrocarbons,month,year_month
959,2022,4,1,0,82.01142424383573,1.6730498323300718,5.262639271778986,53.86165413533834,63.4937343358396,56.59799498746867,48.65739348370927,43.92832080200502,42.27293233082707,953.4875,0.0,63.816155988857936,2.0,2.7496875,,48.358333333333334,0.46908333333333335,0.4909090909090909,0.26916666666666667,0.3923809523809524,,33.25954198473283,6.564885496183206,43.33587786259542,,33.64346863468634,10.63,6.658333333333333,3.563025210084034,1.9663636363636365,,1,2022-01
960,2022,4,1,1,130.01132138397367,2.6533241508172765,8.498608353980803,54.975,63.785000000000004,57.82000000000001,50.785000000000004,45.989999999999995,43.89,955.90625,0.0,39.625,2.0,2.55703125,,47.520833333333336,0.47750000000000004,0.8854166666666666,0.35625,0.5522727272727272,,39.6375,14.16875,61.31875,,31.073035714285712,12.025,7.5,3.5434782608695654,3.7083333333333335,,1,2022-01
961,2022,4,2,0,355.21435786590484,7.9618013049072385,24.110474287215553,60.314070351758794,67.79346733668342,62.56030150753769,57.66482412060301,52.75929648241206,49.62964824120603,953.7,0.0,51.497206703910614,2.0,6.208125,,53.71666666666667,0.41083333333333333,1.3177777777777777,0.6310344827586207,0.8239130434782609,,89.13846153846154,69.39487179487179,195.5025641025641,,14.945724637681161,22.463917525773194,11.966666666666667,5.883333333333334,6.37948717948718,,1,2022-01
962,2022,4,2,1,319.0673030669779,7.147879842250798,21.42799969317122,60.015,67.365,61.92999999999999,57.165,52.415,49.39,953.9375,0.0,30.930555555555557,2.0,7.909375,,78.33333333333333,0.425,2.6625,1.1363636363636365,1.815,,119.35,124.6125,310.4625,,7.360714285714286,28.65,17.083333333333332,9.043478260869565,11.424999999999999,,1,2022-01
963,2022,5,0,0,434.69692873650683,10.252098452350833,29.05950950577819,62.03038397328881,69.62687813021702,63.93889816360601,59.220367278797994,55.37128547579299,52.24040066777963,950.1416666666667,0.0,48.68645640074212,259.625,10.537739130434783,,84.70555555555555,1.0335555555555556,0.7820987654320988,0.4368715083798883,0.69375,,60.031719532554256,46.46410684474124,131.23706176961602,,28.54250596658711,24.272727272727273,12.865168539325843,5.385474860335195,5.07875,,1,2022-01
965,2022,5,1,0,82.73513370312851,1.8226375261792858,5.492609058155359,54.124489795918365,63.37959183673469,56.78163265306123,49.07959183673469,44.0734693877551,42.24897959183673,950.775,0.0,61.78977272727273,1.8888888888888888,5.279255319148936,,51.348214285714285,0.6410714285714285,0.6117021276595744,0.3383333333333333,0.5277777777777778,,42.9846547314578,24.60613810741688,80.69053708439898,,29.087242647058822,12.95,7.235294117647059,4.391666666666667,3.453932584269663,,1,2022-01
967,2022,5,2,0,373.09287168245277,8.540590875056953,25.119170241659567,60.344897959183676,67.65102040816326,62.44081632653061,57.65714285714285,52.902040816326526,49.87959183673469,949.8,0.0,51.20454545454545,1.8888888888888888,9.964893617021277,,88.375,0.9889285714285715,0.7959183673469388,0.5233333333333333,0.6830188679245284,,67.08673469387755,50.16836734693877,144.00510204081633,,28.704191176470587,21.31,9.625,5.116666666666666,4.547916666666667,,1,2022-01
1170,2022,52,0,1,199.67239712571921,4.3572819097749536,13.002343189879939,59.059999999999995,66.61999999999999,60.88,55.405,49.665,46.51,954.0625,0.0,55.0787037037037,183.875,12.051562500000001,,75.625,0.6981944444444445,0.5399999999999999,0.41641791044776116,0.4267605633802817,,42.4625,24.745833333333334,80.42916666666666,,21.71595238095238,13.908333333333333,10.097222222222221,4.263888888888889,1.65,,1,2022-01
1171,2022,52,1,1,121.20008561538252,2.2946783875927865,7.268841308671133,60.425,69.6,59.529999999999994,51.12,46.085,43.87,954.09375,0.0,75.28472222222223,2.0,6.59921875,,45.208333333333336,0.5910416666666667,0.7615384615384615,0.4166666666666667,0.768888888888889,,36.675,26.55,77.35625,,13.115267857142857,17.935064935064936,15.25,3.6382978723404253,2.6975000000000002,,1,2022-01
1172,2022,52,2,1,262.9624100880915,5.680528278215608,17.08656489862836,60.654999999999994,68.485,61.82000000000001,56.42999999999999,51.779999999999994,49.005,953.8125,0.0,68.15277777777777,2.0,10.3078125,,64.70833333333333,0.51625,1.875,1.0833333333333333,1.6875,,92.79746835443038,126.0,286.0506329113924,,4.572678571428571,32.575,22.5,6.478260869565218,6.992857142857142,,1,2022-01
964,2022,5,0,1,290.0682176927636,6.574351949276808,19.289373724608392,59.7,67.125,62.1,57.175,51.725,47.71,950.875,0.0,47.875,282.5208333333333,9.345833333333333,,51.15277777777778,1.2134722222222223,0.3152542372881356,0.24027777777777778,0.18611111111111112,,22.245833333333334,4.570833333333334,29.2125,,60.984702380952385,9.316666666666666,5.458333333333333,4.041666666666667,0.7666666666666667,,2,2022-02
966,2022,5,1,1,136.58923252317192,2.807680270826695,8.838021411408725,55.30499999999999,64.19,58.15,51.125,46.285000000000004,44.095,950.21875,0.0,58.78472222222222,2.0,5.210625,,59.708333333333336,0.896875,0.441025641025641,0.23617021276595743,0.3104166666666667,,27.10625,7.11875,38.00625,,46.87669642857143,14.7,8.3125,4.0,1.4808510638297872,,2,2022-02
968,2022,5,2,1,324.08033852572214,7.365107676761413,21.665395692316952,60.08,67.66499999999999,62.45,57.464999999999996,52.515,49.54,951.6875,0.0,48.31944444444444,2.0,8.535,,55.166666666666664,0.6995833333333333,0.680952380952381,0.45416666666666666,0.40476190476190477,,69.1625,35.075,122.8875,,27.703750000000003,16.763157894736842,8.166666666666666,5.375,2.06,,2,2022-02
969,2022,6,0,0,437.6724460042926,10.206607992843427,28.991885625985248,61.895392491467575,69.68242320819112,64.02969283276451,59.27064846416382,55.31928327645051,52.132764505119454,952.6306306306307,0.0,47.655893536121674,295.08474576271186,10.953071672354948,,74.28089887640449,0.7563483146067416,0.6341463414634146,0.4179640718562874,0.5982456140350877,,55.436521739130434,37.85565217391304,113.48173913043479,,36.59221105527639,24.363636363636363,12.22289156626506,5.036144578313253,3.8670731707317074,,2,2022-02
970,2022,6,0,1,290.70129754798484,6.2273413835456255,18.761946467283845,59.84444444444444,67.19444444444444,62.18333333333334,57.4,52.18888888888888,47.68888888888888,946.2291666666666,0.0,58.744791666666664,236.83333333333334,10.339814814814815,,132.5,1.3518055555555555,0.3333333333333333,0.21666666666666667,0.25,,27.26851851851852,7.601851851851852,38.94444444444444,,49.89458333333333,23.083333333333332,9.277777777777779,3.7708333333333335,1.2847222222222223,,2,2022-02
971,2022,6,1,0,81.25216928116902,1.7521529986658386,5.395339144453277,54.13558897243107,63.59724310776942,56.840852130325814,49.041102756892236,44.227568922305764,42.47042606516291,952.7777777777778,0.0,64.08356545961003,2.0,5.261654135338346,,62.15,0.5751666666666666,0.6339285714285714,0.3815126050420168,0.5886956521739131,,49.30982367758186,22.59949622166247,83.95214105793451,,25.275276752767528,17.115,10.1,4.638655462184874,3.2907407407407407,,2,2022-02
972,2022,6,1,1,118.28171234603077,2.1473110857471434,7.173879888756592,54.68333333333333,63.400000000000006,57.60555555555556,50.5,45.12222222222223,42.97222222222222,947.4375,0.0,72.6875,2.0,7.159722222222222,,100.58333333333333,0.6275000000000001,0.4166666666666667,0.296875,0.39166666666666666,,40.298611111111114,7.451388888888889,51.78472222222222,,23.21875,27.925,12.395833333333334,3.5,1.9291666666666665,,2,2022-02
973,2022,6,2,0,370.6448477334626,8.34910115494874,25.009359683263554,60.500512820512824,67.91333333333334,62.65794871794871,57.90205128205128,53.06,49.79692307692307,951.4444444444445,0.0,52.308571428571426,2.0,10.734358974358974,,88.2,0.6043333333333333,0.7929824561403509,0.5215686274509804,0.7070175438596491,,78.6,30.54736842105263,125.46842105263158,,19.222153846153848,26.237113402061855,13.4,5.181818181818182,3.9035087719298245,,2,2022-02
974,2022,6,2,1,315.94310407708826,6.614598184331916,20.480370741825638,59.53888888888889,66.90555555555555,61.69444444444444,56.96111111111111,52.07222222222222,49.0,944.3125,0.0,56.734375,2.0,10.36111111111111,,195.5,1.2620833333333332,0.3458333333333334,0.30625,0.2833333333333333,,44.361111111111114,6.513888888888889,54.375,,45.302708333333335,23.725,9.5,3.875,1.1375,,2,2022-02
975,2022,7,0,0,449.8147043820388,10.328256761491131,29.42782071292341,62.42014134275619,70.06448763250883,64.61395759717314,59.699116607773846,55.63321554770318,52.36537102473498,948.6583333333333,0.0,55.0,325.02542372881356,10.920848056537102,,166.4777777777778,1.4753333333333334,0.5397515527950311,0.33214285714285713,0.4865384615384616,,42.52669039145908,28.060498220640568,85.55516014234875,,42.433211678832116,15.616788321167883,9.156424581005586,4.955223880597015,2.744736842105263,,2,2022-02
976,2022,7,0,1,290.113247513996,6.360559294047625,19.1609117752311,59.559999999999995,66.925,62.0,57.065000000000005,51.85,47.97,949.9375,0.0,48.5,275.5833333333333,9.5375,,57.333333333333336,1.7472222222222222,0.36619718309859156,0.2361111111111111,0.17083333333333334,,20.495833333333334,4.75,27.766666666666666,,60.095595238095235,6.783333333333333,3.9,3.8333333333333335,0.6041666666666666,,2,2022-02
977,2022,7,1,0,84.8181732385922,1.825395422960271,5.539375640957218,54.16337662337663,63.60025974025974,57.00883116883117,49.13012987012986,43.7651948051948,41.85454545454545,948.4625,0.05,73.1536231884058,2.0,5.993766233766234,,123.925,0.8905833333333334,0.42980769230769234,0.30973451327433627,0.37027027027027026,,37.49869451697128,17.47780678851175,64.26892950391645,,32.06838827838828,8.708333333333334,5.616666666666666,4.385416666666667,2.0405405405405403,,2,2022-02
978,2022,7,1,1,138.77247374901006,2.8071613740585386,8.895241827378065,55.435,64.285,58.39,51.629999999999995,46.480000000000004,44.0,948.25,0.0,63.388888888888886,2.0,6.185625,,55.708333333333336,1.1325,0.3227272727272727,0.20625000000000002,0.24166666666666667,,22.5,3.29375,27.53125,,43.81303571428572,7.05,4.4375,3.8958333333333335,0.9125,,2,2022-02
979,2022,7,2,0,377.82133449283225,8.480776692042308,25.416617098380694,60.966,68.444,62.882,57.998000000000005,53.126000000000005,49.958,948.3,0.0,59.794444444444444,2.0,10.1265,,180.31666666666666,1.2231666666666667,0.5454545454545454,0.38813559322033897,0.44423076923076926,,56.555,25.645,95.94,,33.27621428571429,13.39,6.183333333333334,4.714285714285714,2.2788461538461537,,2,2022-02
980,2022,7,2,1,323.7208465164099,7.188773543608782,21.524776026404446,60.25,67.76,62.345000000000006,57.31,52.260000000000005,49.045,951.25,0.0,49.40277777777778,2.0,9.62375,,148.25,0.8266666666666667,0.4791666666666667,0.3458333333333334,0.3409090909090909,,55.9125,11.9125,74.1375,,32.88607142857143,11.9,5.958333333333333,4.75,1.2238095238095237,,2,2022-02
981,2022,8,0,0,435.9744294165012,10.365516371631397,28.88293112368211,61.673869346733674,68.99447236180904,63.951758793969844,59.2179229480737,55.13651591289782,51.81574539363484,949.8666666666667,0.1408333333333333,44.324022346368714,275.725,11.873366834170854,,51.53888888888889,1.0965555555555555,0.49028571428571427,0.3406779661016949,0.451497005988024,,45.85254237288136,20.991525423728813,78.01016949152542,,41.624268585131894,13.824915824915825,6.983240223463687,4.838150289017341,2.402873563218391,,2,2022-02
982,2022,8,0,1,274.3662243241048,6.172376838877657,18.132591666606526,60.09,67.44500000000001,62.62,57.675,52.404999999999994,47.87,946.8541666666666,0.23645833333333333,75.67592592592592,167.3125,9.034583333333334,,53.416666666666664,1.1215277777777777,0.24583333333333332,0.23333333333333334,0.16944444444444445,,26.233333333333334,4.745833333333334,33.50833333333333,,52.26095238095238,8.758333333333333,4.569444444444445,4.152777777777778,0.6513888888888889,,2,2022-02
983,2022,8,1,0,87.62469961370536,1.9328191233766767,5.742179576430562,54.02,63.373999999999995,56.62,48.908,43.79,41.94,950.125,0.0,48.43611111111111,2.0,7.6535,,48.458333333333336,0.9216666666666666,0.3752380952380952,0.24083333333333334,0.35,,32.05793450881612,6.287153652392947,41.740554156171285,,39.680571428571426,9.095,5.258333333333334,4.508474576271187,1.899145299145299,,2,2022-02
984,2022,8,1,1,135.93402105118835,2.6976626186958077,8.661621603217018,55.69,64.5,58.71,52.085,46.714999999999996,44.144999999999996,946.875,0.0625,77.16666666666667,2.0,7.510625,,67.33333333333333,0.9602083333333334,0.23333333333333336,0.19999999999999998,0.17083333333333336,,20.425,3.65625,26.0125,,49.52839285714286,9.625,5.416666666666667,4.1875,0.6541666666666667,,2,2022-02
985,2022,8,2,0,375.6946104636199,8.70369575073551,25.340618635903706,60.358000000000004,67.926,62.622,57.802,52.852,49.516000000000005,948.75,0.0,40.21111111111111,2.0,12.2555,,70.1,0.8315,0.7266666666666667,0.4724137931034483,0.7466666666666666,,70.93939393939394,27.61111111111111,113.33838383838383,,24.902428571428572,17.2,7.716666666666667,5.566666666666666,3.5240740740740737,,2,2022-02
986,2022,8,2,1,312.54092696848284,6.747393743302847,20.664952145072444,59.955,67.685,62.36,57.379999999999995,52.614999999999995,49.4,946.875,0.0,73.95833333333333,2.0,9.38125,,104.875,0.8125,0.32083333333333336,0.3125,0.21666666666666667,,45.3375,9.1,59.275,,37.52196428571428,12.825,7.166666666666667,4.208333333333333,0.9375,,2,2022-02
987,2022,9,0,0,450.9823468599154,10.665788884102296,29.773686481735695,62.76728971962617,69.91644859813084,65.08411214953271,60.48785046728972,56.399626168224295,53.082616822429905,946.3025210084033,0.124822695035461,59.47992351816443,308.3666666666667,11.678878504672896,,132.84357541899442,1.461340782122905,0.5169491525423728,0.298876404494382,0.49354838709677423,,40.149532710280376,22.142056074766355,74.10280373831776,,45.009150684931505,14.30084745762712,8.005681818181818,4.83125,2.46328125,,2,2022-02
989,2022,9,1,0,87.70644505869872,1.8726132600197631,5.717247597256133,55.470454545454544,64.75454545454545,58.27045454545455,50.402272727272724,44.574999999999996,42.413636363636364,946.3625,0.0375,72.25872093023256,2.0375,8.261931818181818,,99.825,1.0554999999999999,0.3227272727272727,0.22583333333333336,0.31931818181818183,,29.77207977207977,7.663817663817664,41.52421652421653,,41.290708333333335,8.519736842105264,4.775,4.355769230769231,1.2670454545454546,,2,2022-02
991,2022,9,2,0,389.9879245401093,8.57777527719034,25.959661603326634,61.972571428571435,68.83200000000001,63.845142857142854,59.2,54.332571428571434,51.09028571428571,945.4871794871794,0.07291666666666667,60.56140350877193,2.0,11.088571428571429,,162.5084745762712,1.2501694915254238,0.5651162790697675,0.3067796610169492,0.46279069767441855,,48.4,10.06857142857143,63.80571428571429,,40.47860655737705,8.917808219178083,4.824561403508772,4.7,2.041860465116279,,2,2022-02
988,2022,9,0,1,297.9931028811502,6.715453771552088,19.805140586107854,60.38333333333333,67.33888888888889,62.65555555555556,57.911111111111104,52.483333333333334,48.28333333333334,940.2291666666666,0.0,51.476851851851855,368.25,9.160648148148148,,63.19444444444444,1.3654166666666667,0.36041666666666666,0.20416666666666666,0.22291666666666665,,20.12962962962963,4.694444444444445,27.296296296296298,,71.52222222222223,5.458333333333333,3.4166666666666665,4.083333333333333,0.7083333333333334,,3,2022-03
990,2022,9,1,1,145.05625502273972,2.9158351213164337,9.235364303944486,57.25555555555555,65.18333333333334,59.47222222222222,52.62777777777777,47.22777777777778,44.644444444444446,941.625,0.0,66.24305555555556,2.0,5.560416666666667,,47.375,1.3372916666666665,0.325,0.18333333333333335,0.203125,,15.027777777777779,1.9652777777777777,18.04861111111111,,65.05458333333333,3.234375,2.0,3.8541666666666665,0.69375,,3,2022-03
992,2022,9,2,1,326.75694245208683,7.158893529651298,21.702057303662887,60.599999999999994,67.65,62.81666666666667,58.07222222222222,52.87777777777777,49.544444444444444,939.3125,0.0,54.291666666666664,2.0,8.993055555555555,,73.54166666666667,1.02375,0.46875,0.2791666666666667,0.26875,,38.583333333333336,7.958333333333333,50.80555555555556,,56.36604166666667,8.34375,5.083333333333333,5.0,0.90625,,3,2022-03
993,2022,10,0,0,448.9227690760275,11.084069834061474,29.95531490553995,62.96824561403509,69.95877192982456,65.25578947368422,60.36736842105263,56.362280701754386,53.08543859649123,942.0,0.138135593220339,71.46441947565543,239.890756302521,10.106140350877194,,160.08379888268158,1.4027932960893854,0.3730769230769231,0.2797687861271676,0.3517006802721089,,34.00354609929078,11.49822695035461,51.58156028368794,,51.66702842377261,10.859315589353612,5.587209302325581,4.341040462427745,1.366025641025641,,3,2022-03
994,2022,10,0,1,285.4381677114175,6.605604073290735,19.080423880518982,60.285,67.61999999999999,62.480000000000004,57.665,52.49,48.37,940.4166666666666,0.0,58.02777777777778,411.4166666666667,10.707916666666668,,202.875,1.6840277777777777,0.20972222222222223,0.22083333333333333,0.17777777777777778,,14.916317991631798,3.1715481171548117,19.782426778242677,,72.66541666666667,5.791666666666667,3.2222222222222223,3.8055555555555554,0.40694444444444444,,3,2022-03
995,2022,10,1,0,91.3916515082497,2.028298206891818,5.939627827080569,55.92063492063492,65.3031746031746,58.301587301587304,50.24232804232804,44.350264550264555,42.234920634920634,941.8625,0.0925,79.57222222222222,2.0125,7.641005291005292,,130.68333333333334,0.9508333333333333,0.3275510204081633,0.25083333333333335,0.3127659574468085,,27.132978723404257,3.768617021276596,32.944148936170215,,43.66422480620155,9.53370786516854,5.241666666666666,3.9831932773109244,1.496938775510204,,3,2022-03
996,2022,10,1,1,137.11868141344735,2.9669653984292896,9.016333271426252,58.105,66.83,60.870000000000005,53.739999999999995,48.019999999999996,45.005,939.0625,0.6625,83.11111111111111,2.03125,7.1925,,207.22916666666666,1.3820833333333333,0.2041666666666667,0.22916666666666666,0.17083333333333336,,15.572327044025156,1.8679245283018868,18.42138364779874,,59.349375,4.375,2.8125,3.875,0.4791666666666667,,3,2022-03
997,2022,10,2,0,372.71260800240765,8.75160829365943,25.25581509600606,61.3151832460733,68.34502617801047,63.7240837696335,59.05759162303665,53.88638743455497,50.37277486910995,941.95,0.095,72.10614525139665,2.1794871794871793,9.916230366492147,,155.23728813559322,1.0864406779661016,0.41346153846153844,0.34067796610169493,0.35600000000000004,,46.39473684210526,7.015789473684211,57.17368421052632,,42.34022900763359,10.195652173913043,4.733333333333333,4.383333333333334,1.4615384615384615,,3,2022-03
998,2022,10,2,1,319.46119388261354,7.397001777641568,21.517066640726707,60.225,67.675,62.46,57.629999999999995,52.7,49.46,939.625,0.0,65.0,2.375,10.4275,,135.0,1.1133333333333333,0.25833333333333336,0.3090909090909091,0.2041666666666667,,31.1,3.1125,35.825,,55.894107142857145,6.6,2.875,4.458333333333333,0.5583333333333333,,3,2022-03
999,2022,11,0,0,440.81993400954605,10.747340069060012,29.374193628009674,62.36424957841484,69.66745362563238,64.52107925801012,59.91804384485666,56.000337268128156,52.82411467116358,942.5166666666667,0.1770731707317073,66.13883677298311,123.6140350877193,11.840303541315347,,50.13793103448276,1.8972413793103449,0.35491329479768785,0.35307262569832404,0.3746913580246914,,35.954391891891895,9.277027027027026,50.11317567567568,,44.49379562043796,76.1638795986622,16.6,4.52808988764045,1.6351515151515152,,3,2022-03
1000,2022,11,0,1,286.90669527524693,6.637367706066334,19.22314865288758,59.835,66.88000000000001,62.04,57.190000000000005,51.805,47.705000000000005,947.4166666666666,0.0,63.4212962962963,200.4375,11.78,,84.55555555555556,1.8556944444444445,0.2847222222222222,0.3027777777777778,0.19722222222222224,,18.541666666666668,3.0375,23.2375,,65.87369047619048,14.166666666666666,6.138888888888889,4.430555555555555,0.5708333333333333,,3,2022-03
1001,2022,11,1,0,85.0799655332347,1.9455311631791963,5.622945298558315,55.571999999999996,65.12400000000001,57.571999999999996,49.736000000000004,44.56,42.498000000000005,942.325,0.0,67.77777777777777,2.0,10.697000000000001,,40.31666666666667,1.5460833333333333,0.2275,0.2475,0.2672268907563025,,18.73551637279597,2.7531486146095716,22.984886649874056,,53.789678571428574,98.11,16.108333333333334,4.296610169491525,0.9189655172413793,,3,2022-03
1002,2022,11,1,1,140.4812730015808,3.00007199753847,9.157918968496116,56.015,64.95,58.595000000000006,51.69500000000001,46.260000000000005,43.68,948.0625,0.0015625,74.5625,2.0,9.2075,,67.35416666666667,1.0831250000000001,0.25,0.2833333333333333,0.19999999999999998,,18.10062893081761,2.40251572327044,21.77358490566038,,56.439910714285716,12.6625,5.291666666666667,4.3125,0.6931818181818182,,3,2022-03
1003,2022,11,2,0,360.8661644118071,8.337535092405979,24.471487705691104,60.58,67.678,62.714,57.988,52.82,49.61,943.5,0.0,64.25,2.225,12.3485,,52.36666666666667,1.3553333333333333,0.43,0.41833333333333333,0.42068965517241386,,42.565,8.25,55.23,,39.52205882352941,83.25,16.35,4.583333333333333,1.7,,3,2022-03
1004,2022,11,2,1,314.39000404414253,7.028177058839157,20.956562406097564,59.815,67.205,62.1,57.425,52.720000000000006,49.565,946.625,0.003125,66.13888888888889,2.3125,11.536249999999999,,99.54166666666667,1.6120833333333333,0.3458333333333334,0.3333333333333333,0.21250000000000002,,29.3375,3.475,34.775,,59.415,12.27027027027027,5.208333333333333,4.333333333333333,0.6,,3,2022-03
1005,2022,12,0,0,440.6888918062618,10.930867244031099,29.527320457604254,63.42441471571907,70.873745819398,65.59648829431438,60.62290969899666,56.60217391304347,53.685953177257524,944.7478991596639,0.2690376569037657,80.51672862453532,155.8655462184874,10.401003344481605,,82.25139664804469,1.8291061452513968,0.35542168674698793,0.3440677966101695,0.2672727272727273,,32.89038785834739,7.403035413153457,44.23440134907251,,54.17773722627737,9.675585284280936,4.58659217877095,4.517241379310345,1.1849397590361446,,3,2022-03
1006,2022,12,0,1,278.2900663499665,6.288692851538717,18.422684491711152,59.91,67.21,62.18,57.335,51.875,47.85,945.75,0.0010416666666666667,72.5324074074074,201.64583333333334,11.482916666666666,,68.04166666666667,1.2115277777777778,0.23333333333333334,0.29305555555555557,0.2138888888888889,,20.5125,3.6083333333333334,26.083333333333332,,62.43089285714285,15.366666666666667,6.194444444444445,4.666666666666667,0.5805555555555555,,3,2022-03
1007,2022,12,1,0,85.34736168395617,2.0026044055903385,5.716755749104298,56.47,66.044,59.29600000000001,51.232,45.456,43.166000000000004,945.2125,0.24,86.21666666666667,2.025,8.37275,,63.541666666666664,1.45825,0.22083333333333333,0.2558333333333333,0.18916666666666665,,14.745,2.1025,17.91,,64.83278571428572,5.75,3.2,4.4,0.52,,3,2022-03
1008,2022,12,1,1,144.01186898054388,2.8661642938310163,9.063501286863696,57.82127659574468,66.3468085106383,60.51170212765957,53.498936170212765,47.94574468085106,45.05531914893617,943.375,0.0,83.97674418604652,2.347826086956522,8.667021276595746,,51.516129032258064,1.2803225806451612,0.2,0.22258064516129034,0.23225806451612904,,13.638297872340425,2.127659574468085,16.93617021276596,,65.22771428571428,11.170212765957446,5.709677419354839,4.225806451612903,0.5612903225806452,,3,2022-03
1009,2022,12,2,0,368.50328354832504,8.889950127756942,25.12792680224064,61.95399999999999,68.734,64.432,59.786,54.536,51.076,945.1,0.26749999999999996,85.92222222222222,2.35,9.673,,62.233333333333334,1.2770000000000001,0.415,0.40166666666666667,0.3266666666666667,,39.88,6.515,49.9,,46.540142857142854,11.09,5.9,4.779661016949152,1.3483333333333334,,3,2022-03
1010,2022,12,2,1,316.2709533749744,7.044937848339155,21.105542128040035,60.2,67.67999999999999,62.455,57.825,52.9,49.510000000000005,946.5625,0.003125,71.13888888888889,8.625,12.2,,50.791666666666664,1.1170833333333332,0.30833333333333335,0.3625,0.3,,35.0125,4.0125,41.1625,,46.28928571428571,22.5,8.25,5.0,0.7541666666666668,,3,2022-03
1011,2022,13,0,0,441.1679585889706,10.760437722147417,29.367503950621952,62.078,69.688,63.936,59.242,55.285999999999994,52.175999999999995,936.4833333333333,0.018750000000000003,58.912962962962965,339.39166666666665,11.2675,,109.53888888888889,1.646111111111111,0.3170731707317073,0.3241176470588235,0.2945121951219512,,29.72833333333333,8.938333333333333,43.42666666666667,,59.471372549019605,28.0,10.48876404494382,5.1257142857142854,1.3170731707317074,,3,2022-03
1013,2022,13,1,0,89.36179696088882,2.0019369051280305,5.881319324492949,55.233999999999995,64.72800000000001,57.908,49.501999999999995,43.63399999999999,41.52,937.1,0.12250000000000001,79.2388888888889,2.025,9.11025,,90.00833333333334,0.8374166666666666,0.18833333333333335,0.2525,0.22833333333333336,,20.6875,3.795,26.51,,53.04577205882353,20.155,6.883333333333334,5.033613445378151,0.9208333333333333,,3,2022-03
1015,2022,13,2,0,382.4634085422779,8.927512919309782,25.93159152289325,61.092,68.222,63.053999999999995,58.41,53.33,49.902,935.575,0.03125,63.05555555555556,30.475,11.446,,100.38333333333334,1.4548333333333334,0.312280701754386,0.3389830508474576,0.27586206896551724,,29.065,4.255,35.585,,58.288455882352935,20.54,8.183333333333334,5.183333333333334,1.1689655172413793,,3,2022-03
1012,2022,13,0,1,287.44839151365693,6.715015875786359,19.275847336169168,59.75,67.475,61.894999999999996,56.845,51.74,47.635,942.0,0.0,42.291666666666664,546.875,7.5095833333333335,,40.77777777777778,2.144861111111111,0.20833333333333334,0.25555555555555554,0.13472222222222224,,12.75,3.1125,17.520833333333332,,84.28152777777777,5.275,3.0694444444444446,4.303030303030303,0.5874999999999999,,4,2022-04
1014,2022,13,1,1,142.6858975617497,2.9928590582308137,9.35447128487969,55.71,64.455,58.545,51.254999999999995,45.94,43.565,942.96875,0.0,55.72222222222222,2.0,2.99375,,43.9375,1.2449999999999999,0.1875,0.24166666666666667,0.125,,13.275,1.525,15.675,,73.6322340425532,4.425,2.9375,4.046511627906977,0.45,,4,2022-04
1016,2022,13,2,1,327.8140562643619,7.380676270229429,21.981256408912213,60.42,67.63000000000001,62.17999999999999,57.435,52.835,49.78,940.9375,0.0,36.81944444444444,46.375,7.421250000000001,,56.75,2.3425,0.23750000000000002,0.2791666666666667,0.12916666666666668,,16.9375,2.4375,20.625,,85.22791666666667,5.45,3.625,5.55,0.4791666666666667,,4,2022-04
1017,2022,14,0,0,442.87114826362784,10.75365676937069,29.470402072065465,62.335016286644944,69.5799674267101,64.00407166123779,59.242508143322475,55.32084690553746,52.284690553745925,941.5086206896551,0.0,54.60412757973734,439.8050847457627,10.968078175895766,,146.31428571428572,1.8481142857142858,0.2949438202247191,0.3031578947368421,0.21910112359550563,,26.15270935960591,8.151067323481117,38.658456486042695,,64.48422982885086,15.295774647887324,7.8698224852071,3.7552083333333335,1.1587570621468926,,4,2022-04
1018,2022,14,0,1,263.5348613966749,6.181671839711282,17.724474245796024,59.93636363636364,67.48636363636365,61.85,57.054545454545455,52.118181818181824,48.54090909090909,941.4791666666666,0.0,64.61574074074075,423.3125,16.40492424242424,,145.47222222222223,1.549027777777778,0.14583333333333334,0.21354166666666666,0.15000000000000002,,12.98091603053435,3.545801526717557,18.404580152671755,,57.02934523809524,12.158333333333333,6.5,2.8333333333333335,0.5125,,4,2022-04
1019,2022,14,1,0,91.10488762701972,2.0522134049609293,6.137297428492051,54.72549019607843,64.24313725490197,57.182352941176475,49.39019607843137,44.38823529411765,42.44509803921568,941.8375,0.0,64.20555555555555,2.0,6.853431372549019,,141.6,1.5559166666666668,0.16833333333333333,0.21875,0.12916666666666668,,12.973039215686274,1.786764705882353,15.737745098039216,,72.0590405904059,8.85,5.125,3.9603174603174605,0.6941666666666666,,4,2022-04
1020,2022,14,1,1,143.72038052416903,3.2690329791383674,9.557613351745301,56.53636363636363,65.50454545454545,58.7,52.00909090909091,46.71363636363637,44.300000000000004,942.5625,0.0,82.09027777777777,2.0,11.87159090909091,,150.16666666666666,1.1752083333333332,0.16458333333333333,0.2625,0.17708333333333334,,19.789772727272727,3.4204545454545454,25.068181818181817,,42.91955357142857,12.275,6.520833333333333,2.890625,0.7916666666666666,,4,2022-04
